"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"NODE_1471_length_2976_cov_2.679904"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-3.1772266868221e-14	0	3.29983112347172	0.999999999999992	1	0.999999999999992	1	NA	"prevalence"	26	6
"NODE_1472_length_3486_cov_6.937919"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.510737663177898	0	1.23828047686279	0.680004366008864	1	0.611658278210135	1	NA	"prevalence"	26	15
"NODE_1472_length_3486_cov_6.937919"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.20409116503976	0	0.953073300527329	0.206453621115616	1	0.370284144559481	1	NA	"prevalence"	26	15
"NODE_1474_length_4254_cov_5.462967"	"PrePostFVT"	"During"	"PrePostFVTDuring"	1.94587810478463	0	1.46384757662754	0.183752276194278	1	0.333739653381977	1	NA	"prevalence"	26	7
"NODE_1474_length_4254_cov_5.462967"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.25276760493403	0	1.23201003249801	0.309225485970543	1	0.522830570767367	1	NA	"prevalence"	26	7
"NODE_1476_length_3230_cov_10.609449"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-2.09421717139569e-14	0	1.39855688608825	0.999999999999988	1	0.966624183759074	1	NA	"prevalence"	26	10
"NODE_1476_length_3230_cov_10.609449"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.38437454809937	0	0.997265155675873	0.165084986910673	1	0.302916920918048	1	NA	"prevalence"	26	10
"NODE_1478_length_2545_cov_2.436145"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0	0	3.29983338414164	1	1	1	1	NA	"prevalence"	26	2
"NODE_1478_length_2545_cov_2.436145"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.23632920280551	0	2.11197569330719	0.558285590234975	1	0.558285590234975	1	NA	"prevalence"	26	2
"NODE_1478_length_3161_cov_4.203155"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.847285205540763	0	1.5736390610539	0.590284287366533	1	0.590284287366533	1	NA	"prevalence"	26	4
"NODE_1478_length_3161_cov_4.203155"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.336545830680293	0	1.3202052027524	0.798785403309065	1	0.798785403309065	1	NA	"prevalence"	26	4
"NODE_1483_length_3329_cov_5.952352"	"PrePostFVT"	"During"	"PrePostFVTDuring"	14.463425566344	0	836.092731569195	0.986198219429362	1	0.717256742516013	1	NA	"prevalence"	26	22
"NODE_1483_length_3329_cov_5.952352"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.88715252428353	0	1.27446911228476	0.138676888989184	1	0.25812249843865	1	NA	"prevalence"	26	22
"NODE_1490_length_4211_cov_5.142926"	"PrePostFVT"	"During"	"PrePostFVTDuring"	1.94587810478463	0	1.46384757662754	0.183752276194278	1	0.317736991886873	1	NA	"prevalence"	26	7
"NODE_1490_length_4211_cov_5.142926"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.25276760493403	0	1.23201003249801	0.309225485970543	1	0.301803378704057	1	NA	"prevalence"	26	7
"NODE_1493_length_1864_cov_2.265340"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-4.57103953521753e-05	0	220.149316973834	0.999999834332356	1	0.999999834332356	1	NA	"prevalence"	26	2
"NODE_1493_length_1864_cov_2.265340"	"PrePostFVT"	"Post"	"PrePostFVTPost"	10.5189749512508	0	113.544387704644	0.926188005518961	1	0.926188005518961	1	NA	"prevalence"	26	2
"NODE_1501_length_3111_cov_3.607984"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.84734475437672	0	1.57359680462382	0.590248188547013	1	0.832103453010996	1	NA	"prevalence"	26	6
"NODE_1501_length_3111_cov_3.607984"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.2527943328226	0	1.23202506200425	0.309221066053552	1	0.522824464415808	1	NA	"prevalence"	26	6
"NODE_1503_length_2806_cov_3.922937"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-12.7821895146733	0	774.071978925858	0.986825193945769	1	0.986825193945769	1	NA	"prevalence"	26	4
"NODE_1503_length_2806_cov_3.922937"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.336489282974253	0	1.3201633702695	0.798812248258647	1	0.798812248258647	1	NA	"prevalence"	26	4
"NODE_1513_length_2581_cov_6.406572"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.857170834140413	0	1.58614536297546	0.5889134355375	1	0.664887610059423	1	NA	"prevalence"	26	19
"NODE_1513_length_2581_cov_6.406572"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-1.26950552466465	0	1.24970823275209	0.309704855333405	1	0.491593950504656	1	NA	"prevalence"	26	19
"NODE_1516_length_3749_cov_10.734164"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.510834088665437	0	1.23827921421123	0.679946993437516	1	0.736021221437419	1	NA	"prevalence"	26	13
"NODE_1516_length_3749_cov_10.734164"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.847297342228164	0	0.936051148682471	0.365368584951763	1	0.0165086893114506	0.291111341061043	NA	"prevalence"	26	13
"NODE_1519_length_3911_cov_4.397044"	"PrePostFVT"	"During"	"PrePostFVTDuring"	1.43902336804853e-06	0	1.22474421438775	0.999999062518921	1	0.947963392746976	1	NA	"prevalence"	26	11
"NODE_1519_length_3911_cov_4.397044"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.336472771830393	0	0.918072437943472	0.713992643763176	1	0.75151479746778	1	NA	"prevalence"	26	11
"NODE_1529_length_2587_cov_5.628752"	"PrePostFVT"	"During"	"PrePostFVTDuring"	1.17233532811055	0	1.37287659858409	0.39314586905066	1	0.631728063749721	1	NA	"prevalence"	26	17
"NODE_1529_length_2587_cov_5.628752"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.17233532811055	0	0.980610689622833	0.23188566440626	1	0.410000367455388	1	NA	"prevalence"	26	17
"NODE_153_length_65213_cov_33.549280"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.847288513702835	0	1.57352973557214	0.590257016327073	1	0.832110687330807	1	NA	"prevalence"	26	9
"NODE_153_length_9880_cov_18.089873"	"PrePostFVT"	"During"	"PrePostFVTDuring"	19.0306486469147	0	4096	0.996292918430712	1	0.629157912023845	1	NA	"prevalence"	26	23
"NODE_153_length_9880_cov_18.089873"	"PrePostFVT"	"Post"	"PrePostFVTPost"	16.8087757391784	0	788.275599117811	0.982987617036195	1	0.273306184540438	1	NA	"prevalence"	26	23
"NODE_1532_length_2944_cov_14.650744"	"PrePostFVT"	"During"	"PrePostFVTDuring"	11.851914312499	0	504.183933027257	0.981245755799443	1	0.786196884412868	1	NA	"prevalence"	26	22
"NODE_1532_length_2944_cov_14.650744"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.336565733124348	0	1.32013864517336	0.798763832208768	1	0.316717478368524	1	NA	"prevalence"	26	22
"NODE_1535_length_2614_cov_6.153576"	"PrePostFVT"	"During"	"PrePostFVTDuring"	13.820576625724	0	373.912548330525	0.970515259818237	1	0.49477722608654	1	NA	"prevalence"	26	19
"NODE_1542_length_3340_cov_7.443227"	"PrePostFVT"	"During"	"PrePostFVTDuring"	1.0227922368822e-13	0	3.29983159940163	0.999999999999975	1	0.931559061038976	1	NA	"prevalence"	26	23
"NODE_1542_length_3340_cov_7.443227"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-1.8489175514323	0	2.04207599375672	0.365247824226554	1	0.323864729657214	1	NA	"prevalence"	26	23
"NODE_1556_length_2521_cov_7.834144"	"PrePostFVT"	"During"	"PrePostFVTDuring"	11.730888405003	0	308.748733589799	0.96969171951805	1	0.93467880913308	1	NA	"prevalence"	26	21
"NODE_1556_length_2521_cov_7.834144"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.510861137283849	0	1.12546596035247	0.649893040892184	1	0.877425117184278	1	NA	"prevalence"	26	21
"NODE_1557_length_2521_cov_5.727088"	"PrePostFVT"	"During"	"PrePostFVTDuring"	11.730888405003	0	308.748733589799	0.96969171951805	1	0.90895258055732	1	NA	"prevalence"	26	21
"NODE_1557_length_2521_cov_5.727088"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.510861137283849	0	1.12546596035247	0.649893040892184	1	0.877425117184278	1	NA	"prevalence"	26	21
"NODE_156_length_14543_cov_6.802250"	"PrePostFVT"	"During"	"PrePostFVTDuring"	13.3167733621405	0	268.915642210428	0.960504689365789	1	0.613350458176429	1	NA	"prevalence"	26	22
"NODE_156_length_14543_cov_6.802250"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.30305654701305	0	1.34420718752335	0.332352294087434	1	0.554246540789688	1	NA	"prevalence"	26	22
"NODE_156_length_62050_cov_244.358481|provirus_1478_13348"	"PrePostFVT"	"During"	"PrePostFVTDuring"	12.5841302887883	0	18.8978019674385	0.505472180601641	1	0.755442235841104	1	NA	"prevalence"	26	23
"NODE_156_length_62050_cov_244.358481|provirus_1478_13348"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.507741675082459	0	1.58934481627756	0.749373148731865	1	0.93718618142342	1	NA	"prevalence"	26	23
"NODE_1562_length_3627_cov_5.036114"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.847776407523857	0	1.57363631133148	0.590068207093377	1	0.590068207093377	1	NA	"prevalence"	26	2
"NODE_1562_length_3627_cov_5.036114"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-12.9451592658629	0	493.101555298488	0.979055924063556	1	0.979055924063556	1	NA	"prevalence"	26	2
"NODE_1563_length_2301_cov_10.660285"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0	0	3.29982797044344	1	1	0.864225971603676	1	NA	"prevalence"	26	25
"NODE_1563_length_2301_cov_10.660285"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-1.23632920280552	0	2.11197082530628	0.558284683175974	1	0.80488757888305	1	NA	"prevalence"	26	25
"NODE_1568_length_3144_cov_7.337650"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-12.112760399728	0	557.395931743057	0.982662550343225	1	0.982662550343225	1	NA	"prevalence"	26	3
"NODE_1568_length_3144_cov_7.337650"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.336472083206729	0	1.32017342362061	0.798823810398848	1	0.798823810398848	1	NA	"prevalence"	26	3
"NODE_1570_length_4197_cov_19.349107"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0	0	3.29982797044344	1	1	0.681116058037644	1	NA	"prevalence"	26	25
"NODE_1570_length_4197_cov_19.349107"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-1.23632920280552	0	2.11197082530628	0.558284683175974	1	0.339463805338362	1	NA	"prevalence"	26	25
"NODE_158_length_11081_cov_10.553238"	"PrePostFVT"	"During"	"PrePostFVTDuring"	12.3632376671644	0	655.915071524705	0.984961692738242	1	0.542575726477428	1	NA	"prevalence"	26	24
"NODE_158_length_11081_cov_10.553238"	"PrePostFVT"	"Post"	"PrePostFVTPost"	14.0120484847607	0	965.48040605322	0.988420681949382	1	0.96940749565673	1	NA	"prevalence"	26	24
"NODE_1583_length_3357_cov_15.397032"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-2.70652643692253e-14	0	3.29982636418571	0.999999999999993	1	0.999999999999993	1	NA	"prevalence"	26	6
"NODE_1590_length_3270_cov_6.386625"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-4.02250249570211e-14	0	16.556690583339	0.999999999999998	1	0.985504456213445	1	NA	"prevalence"	26	25
"NODE_1590_length_3270_cov_6.386625"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-4.23454138694841e-14	0	12.3406153100066	0.999999999999997	1	0.0243741689938168	0.353628568485292	NA	"prevalence"	26	25
"NODE_1595_length_1770_cov_2.963848"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-12.0267361620219	0	537.832229856224	0.982159590097369	1	0.982159590097369	1	NA	"prevalence"	26	2
"NODE_1595_length_1770_cov_2.963848"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.452138459703416	0	1.49456978847938	0.762255073780111	1	0.762255073780111	1	NA	"prevalence"	26	2
"NODE_1607_length_3696_cov_24.127712"	"PrePostFVT"	"During"	"PrePostFVTDuring"	1.09840465064237	0	1.29100363165331	0.394872387870575	1	0.63382057303854	1	NA	"prevalence"	26	10
"NODE_1607_length_3696_cov_24.127712"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.762387226814063	0	1.00475744288578	0.447985735064264	1	0.304950404152104	1	NA	"prevalence"	26	10
"NODE_1616_length_2000_cov_5.291003"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-7.07629512726637e-14	0	3.29982874382594	0.999999999999983	1	0.999999999999983	1	NA	"prevalence"	26	3
"NODE_1616_length_2000_cov_5.291003"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.84891755143231	0	2.04207416387564	0.365247394565083	1	0.365247394565083	1	NA	"prevalence"	26	3
"NODE_162_length_19737_cov_26.076466"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0	0	3.29982797044344	1	1	0.877750293984453	1	NA	"prevalence"	26	25
"NODE_162_length_19737_cov_26.076466"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-1.23632920280552	0	2.11197082530628	0.558284683175974	1	0.303662627823678	1	NA	"prevalence"	26	25
"NODE_162_length_43197_cov_12.090260"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0	0	3.29983278922643	1	1	1	1	NA	"prevalence"	26	5
"NODE_162_length_43197_cov_12.090260"	"PrePostFVT"	"Post"	"PrePostFVTPost"	2.98380576453732	0	1.99277232287737	0.134311591132207	1	0.134311591132207	0.80912513056522	NA	"prevalence"	26	5
"NODE_1621_length_2980_cov_3.932991"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.865751369912628	0	1.59519311369692	0.58731907778655	1	0.798845772085868	1	NA	"prevalence"	26	5
"NODE_1621_length_2980_cov_3.932991"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.865858924773246	0	1.2769999987919	0.497745415375267	1	0.747740332223437	1	NA	"prevalence"	26	5
"NODE_1624_length_2501_cov_5.282911"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.587803486387827	0	1.36626229236677	0.667030225612955	1	0.889131129344641	1	NA	"prevalence"	26	17
"NODE_1624_length_2501_cov_5.282911"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.174339480939663	0	0.936049966749434	0.852248569232239	1	0.97816951470608	1	NA	"prevalence"	26	17
"NODE_1627_length_2508_cov_5.315124"	"PrePostFVT"	"During"	"PrePostFVTDuring"	1.18334683220673e-13	0	3.29982921975462	0.999999999999971	1	0.995555999686042	1	NA	"prevalence"	26	23
"NODE_1627_length_2508_cov_5.315124"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-1.84891755143229	0	2.04207420102846	0.365247403288683	1	0.0215055705476943	0.331338038261379	NA	"prevalence"	26	23
"NODE_1631_length_2537_cov_4.762288"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0	0	3.29983261075301	1	1	1	1	NA	"prevalence"	26	2
"NODE_1631_length_2537_cov_4.762288"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.23632920280552	0	2.11197448114925	0.558285364372814	1	0.558285364372814	1	NA	"prevalence"	26	2
"NODE_164_length_28999_cov_13.463136"	"PrePostFVT"	"During"	"PrePostFVTDuring"	1.60951603693687	0	1.36628276229178	0.238786410440583	1	0.420553871070068	1	NA	"prevalence"	26	7
"NODE_164_length_28999_cov_13.463136"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-1.88709371676385	0	1.2744589447005	0.138686040875989	1	0.258138263818121	1	NA	"prevalence"	26	7
"NODE_1645_length_2515_cov_4.275203"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-8.86989630947696e-14	0	3.29983183736731	0.999999999999979	1	0.999999999999979	1	NA	"prevalence"	26	3
"NODE_1645_length_2515_cov_4.275203"	"PrePostFVT"	"Post"	"PrePostFVTPost"	2.29031496022378	0	2.01359270550436	0.255359773628383	1	0.255359773628383	1	NA	"prevalence"	26	3
"NODE_1648_length_4785_cov_13.005285"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-3.97401593206093e-15	0	1.38282180877997	0.999999999999998	1	0.846554306864285	1	NA	"prevalence"	26	18
"NODE_1648_length_4785_cov_13.005285"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.365484406314322	0	1.00302096560655	0.715571568344211	1	0.915991959699571	1	NA	"prevalence"	26	18
"NODE_165_length_16883_cov_194.874733"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-6.15237076768709e-15	0	1.38282173873186	0.999999999999996	1	0.947460305826715	1	NA	"prevalence"	26	10
"NODE_165_length_16883_cov_194.874733"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.693490762250565	0	0.989399622500194	0.48335245096334	1	0.684496219156705	1	NA	"prevalence"	26	10
"NODE_1654_length_2858_cov_11.802711"	"PrePostFVT"	"During"	"PrePostFVTDuring"	11.730888405003	0	308.748733589799	0.96969171951805	1	0.862678684509027	1	NA	"prevalence"	26	21
"NODE_1654_length_2858_cov_11.802711"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.510861137283849	0	1.12546596035247	0.649893040892184	1	0.877425117184278	1	NA	"prevalence"	26	21
"NODE_1656_length_2587_cov_5.100316"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-14.0384716696251	0	525.566411595369	0.978690137474474	1	0.978690137474474	1	NA	"prevalence"	26	5
"NODE_1656_length_2587_cov_5.100316"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-13.7025175861289	0	262.912947692017	0.958434608165217	1	0.958434608165217	1	NA	"prevalence"	26	5
"NODE_1656_length_3207_cov_14.056472"	"PrePostFVT"	"During"	"PrePostFVTDuring"	11.730888405003	0	308.748733589799	0.96969171951805	1	0.930600091086301	1	NA	"prevalence"	26	21
"NODE_1656_length_3207_cov_14.056472"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.510861137283849	0	1.12546596035247	0.649893040892184	1	0.877425117184278	1	NA	"prevalence"	26	21
"NODE_1657_length_2898_cov_7.392191"	"PrePostFVT"	"During"	"PrePostFVTDuring"	1.17233532716126	0	1.37287823859301	0.393146434674209	1	0.631728750251376	1	NA	"prevalence"	26	11
"NODE_1657_length_2898_cov_7.392191"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.714004714856044	0	0.936831564443463	0.445971415210021	1	0.693052327235613	1	NA	"prevalence"	26	11
"NODE_1659_length_2896_cov_6.828933"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.510796255446527	0	1.23827757162836	0.679968981838696	1	0.793331768261368	1	NA	"prevalence"	26	8
"NODE_1659_length_2896_cov_6.828933"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.587783381527065	0	0.988824209331295	0.552226842799331	1	0.319484064453005	1	NA	"prevalence"	26	8
"NODE_166_length_5801_cov_289.933171"	"PrePostFVT"	"During"	"PrePostFVTDuring"	4.04121180963559e-14	0	16.5567388404407	0.999999999999998	1	0.999999999999998	1	NA	"prevalence"	26	2
"NODE_166_length_5801_cov_289.933171"	"PrePostFVT"	"Post"	"PrePostFVTPost"	4.34056083257155e-14	0	12.3406658937263	0.999999999999997	1	0.999999999999997	1	NA	"prevalence"	26	2
"NODE_1665_length_2883_cov_17.205799"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-4.02250249570211e-14	0	16.556690583339	0.999999999999998	1	0.959362650543632	1	NA	"prevalence"	26	25
"NODE_1670_length_2836_cov_3.867314"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.865751369912628	0	1.59519311369692	0.58731907778655	1	0.566899757382342	1	NA	"prevalence"	26	5
"NODE_1670_length_2836_cov_3.867314"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.865858924773246	0	1.2769999987919	0.497745415375267	1	0.747740332223437	1	NA	"prevalence"	26	5
"NODE_1677_length_3422_cov_7.484110"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.847294518768184	0	1.57359754652078	0.590270398033636	1	0.590270398033636	1	NA	"prevalence"	26	3
"NODE_1677_length_3422_cov_7.484110"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.451984330269222	0	1.49458500994653	0.762336025108892	1	0.762336025108892	1	NA	"prevalence"	26	3
"NODE_1678_length_2720_cov_50.305816"	"PrePostFVT"	"During"	"PrePostFVTDuring"	1.17233532159856	0	1.3728773093991	0.393146116666401	1	0.631728364282931	1	NA	"prevalence"	26	16
"NODE_1678_length_2720_cov_50.305816"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.714004714782511	0	0.936830768262121	0.445971028715477	1	0.693051898977413	1	NA	"prevalence"	26	16
"NODE_168_length_20682_cov_21.840016"	"PrePostFVT"	"During"	"PrePostFVTDuring"	19.0306486469147	0	4096	0.996292918430712	1	0.601176913140942	1	NA	"prevalence"	26	23
"NODE_168_length_20682_cov_21.840016"	"PrePostFVT"	"Post"	"PrePostFVTPost"	16.8087757391784	0	788.275599117811	0.982987617036195	1	0.229646654161599	1	NA	"prevalence"	26	23
"NODE_1681_length_1944_cov_3.751720"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-7.07629512726637e-14	0	3.29982874382594	0.999999999999983	1	0.999999999999983	1	NA	"prevalence"	26	3
"NODE_1681_length_1944_cov_3.751720"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.84891755143231	0	2.04207416387564	0.365247394565083	1	0.365247394565083	1	NA	"prevalence"	26	3
"NODE_1686_length_3018_cov_10.032400"	"PrePostFVT"	"During"	"PrePostFVTDuring"	19.0306486469147	0	4096	0.996292918430712	1	0.902291006522176	1	NA	"prevalence"	26	23
"NODE_1686_length_3018_cov_10.032400"	"PrePostFVT"	"Post"	"PrePostFVTPost"	16.8087757391784	0	788.275599117811	0.982987617036195	1	0.147548490758393	0.85627307470121	NA	"prevalence"	26	23
"NODE_169_length_60470_cov_54.574162"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0	0	3.29983278922643	1	1	1	1	NA	"prevalence"	26	5
"NODE_169_length_60470_cov_54.574162"	"PrePostFVT"	"Post"	"PrePostFVTPost"	2.98380576453732	0	1.99277232287737	0.134311591132207	1	0.134311591132207	0.80912513056522	NA	"prevalence"	26	5
"NODE_1691_length_3010_cov_5.814213"	"PrePostFVT"	"During"	"PrePostFVTDuring"	1.09861072802701	0	1.35400785824354	0.417149248177928	1	0.660285001100445	1	NA	"prevalence"	26	13
"NODE_1691_length_3010_cov_5.814213"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-2.74470509633638e-06	0	0.912871422505403	0.9999976010227	1	0.579086603347221	1	NA	"prevalence"	26	13
"NODE_1694_length_3003_cov_3.685210"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-13.0046570514574	0	873.270759116027	0.98811842551164	1	0.98811842551164	1	NA	"prevalence"	26	2
"NODE_1694_length_3003_cov_3.685210"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.452091554687302	0	1.49457867132148	0.762280364681234	1	0.762280364681234	1	NA	"prevalence"	26	2
"NODE_17_length_139991_cov_17.814237|provirus_88907_131566"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0	0	3.2998296956836	1	1	0.98641837384161	1	NA	"prevalence"	26	24
"NODE_17_length_139991_cov_17.814237|provirus_88907_131566"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-1.23632920280551	0	2.11197231441812	0.558284960643895	1	0.0241478967047304	0.353289816495257	NA	"prevalence"	26	24
"NODE_1700_length_2454_cov_12.135890"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-7.84933577142152e-14	0	3.29982695909517	0.999999999999981	1	0.999999999999981	1	NA	"prevalence"	26	4
"NODE_1700_length_2454_cov_12.135890"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.84891755143231	0	2.04207397161045	0.365247349420622	1	0.365247349420622	1	NA	"prevalence"	26	4
"NODE_1700_length_2749_cov_7.180772"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-4.02250249570211e-14	0	16.556690583339	0.999999999999998	1	0.965493136096429	1	NA	"prevalence"	26	25
"NODE_1710_length_2968_cov_4.391692"	"PrePostFVT"	"During"	"PrePostFVTDuring"	15.976080391226	0	1448.15472024023	0.991197895398915	1	0.99799814074828	1	NA	"prevalence"	26	21
"NODE_1710_length_2968_cov_4.391692"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.510753613352835	0	1.12547835569539	0.649965405904801	1	0.877475782936609	1	NA	"prevalence"	26	21
