"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"NODE_267_length_4368_cov_4.549038"	"PrePostFVT"	"Post"	"PrePostFVTPost"	9.47945436290107	0	60.1232293991591	0.874719137829618	1	0.932073747865173	1	NA	"prevalence"	60	58
"NODE_269_length_5610_cov_6.458146"	"PrePostFVT"	"Post"	"PrePostFVTPost"	9.47945436290107	0	60.1232293991591	0.874719137829618	1	0.984304705573846	1	NA	"prevalence"	60	58
"NODE_2697_length_1221_cov_3.032590"	"PrePostFVT"	"During"	"PrePostFVTDuring"	2.2292889323832	0	2.13749381236085	0.296973669315264	1	0.296973669315264	1	NA	"prevalence"	60	5
"NODE_2697_length_1221_cov_3.032590"	"PrePostFVT"	"Post"	"PrePostFVTPost"	2.55664681078373	0	1.93839945173702	0.187186716368999	1	0.187186716368999	1	NA	"prevalence"	60	5
"NODE_273_length_3857_cov_5.688059"	"PrePostFVT"	"During"	"PrePostFVTDuring"	3.0702310557019	0	1.98456754091635	0.12185047961389	1	0.12185047961389	1	NA	"prevalence"	60	10
"NODE_273_length_3857_cov_5.688059"	"PrePostFVT"	"Post"	"PrePostFVTPost"	3.04103618016095	0	1.86131881671355	0.102299329226445	1	0.102299329226445	1	NA	"prevalence"	60	10
"NODE_273_length_5592_cov_9.036662"	"PrePostFVT"	"During"	"PrePostFVTDuring"	8.78401863379623	0	117.757125045995	0.940537453206819	1	0.867300994562969	1	NA	"prevalence"	60	59
"NODE_273_length_5592_cov_9.036662"	"PrePostFVT"	"Post"	"PrePostFVTPost"	14.4188037317632	0	1136.03559251557	0.989873352486437	1	0.836243385441292	1	NA	"prevalence"	60	59
"NODE_275_length_3206_cov_5.058077"	"PrePostFVT"	"During"	"PrePostFVTDuring"	8.78401863379623	0	117.757125045995	0.940537453206819	1	0.976518255216919	1	NA	"prevalence"	60	59
"NODE_275_length_3206_cov_5.058077"	"PrePostFVT"	"Post"	"PrePostFVTPost"	14.4188037317632	0	1136.03559251557	0.989873352486437	1	0.744334255970591	1	NA	"prevalence"	60	59
"NODE_278_length_4850_cov_6.859437"	"PrePostFVT"	"During"	"PrePostFVTDuring"	9.81585798549731	0	199.392897613951	0.960737020325096	1	0.919072290758121	1	NA	"prevalence"	60	58
"NODE_2801_length_1020_cov_1.739896"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.270737833831174	0	173.517031783631	0.998755064861537	1	0.998755064861537	1	NA	"prevalence"	60	3
"NODE_2801_length_1020_cov_1.739896"	"PrePostFVT"	"Post"	"PrePostFVTPost"	10.293140958365	0	84.3953922212805	0.902928079663927	1	0.902928079663927	1	NA	"prevalence"	60	3
"NODE_288_length_2524_cov_4.504253"	"PrePostFVT"	"During"	"PrePostFVTDuring"	2.25012674677172e-09	0	3.57239318160345	0.99999999949744	1	0.99999999949744	1	NA	"prevalence"	60	8
"NODE_288_length_2524_cov_4.504253"	"PrePostFVT"	"Post"	"PrePostFVTPost"	3.20885577829585	0	2.02580171604234	0.11319530748969	1	0.11319530748969	1	NA	"prevalence"	60	8
"NODE_288_length_3117_cov_4.919334"	"PrePostFVT"	"During"	"PrePostFVTDuring"	8.78401863379623	0	117.757125045995	0.940537453206819	1	0.914483841901801	1	NA	"prevalence"	60	59
"NODE_288_length_3117_cov_4.919334"	"PrePostFVT"	"Post"	"PrePostFVTPost"	14.4188037317632	0	1136.03559251557	0.989873352486437	1	0.731376602631952	1	NA	"prevalence"	60	59
"NODE_288_length_9630_cov_6.355091"	"PrePostFVT"	"During"	"PrePostFVTDuring"	2.26771363193183	0	1.98457637967272	0.253176102990486	1	0.253176102990486	1	NA	"prevalence"	60	6
"NODE_288_length_9630_cov_6.355091"	"PrePostFVT"	"Post"	"PrePostFVTPost"	2.7422258278843	0	1.7878892983372	0.125084200567766	1	0.125084200567766	1	NA	"prevalence"	60	6
"NODE_290_length_9204_cov_6.434583"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.0140764362305839	0	260.1339965147	0.999956824670037	1	0.999956824670037	1	NA	"prevalence"	60	4
"NODE_290_length_9204_cov_6.434583"	"PrePostFVT"	"Post"	"PrePostFVTPost"	11.392453083097	0	148.213611839609	0.938730866976599	1	0.938730866976599	1	NA	"prevalence"	60	4
"NODE_292_length_9196_cov_7.239689"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.0140764362305839	0	260.1339965147	0.999956824670037	1	0.999956824670037	1	NA	"prevalence"	60	4
"NODE_292_length_9196_cov_7.239689"	"PrePostFVT"	"Post"	"PrePostFVTPost"	11.392453083097	0	148.213611839609	0.938730866976599	1	0.938730866976599	1	NA	"prevalence"	60	4
"NODE_296_length_5686_cov_7.089682"	"PrePostFVT"	"During"	"PrePostFVTDuring"	10.7819462629026	0	122.850213656584	0.930063474056258	1	0.930063474056258	1	NA	"prevalence"	60	4
"NODE_296_length_5686_cov_7.089682"	"PrePostFVT"	"Post"	"PrePostFVTPost"	10.7339143952434	0	122.844705627232	0.930371122540983	1	0.930371122540983	1	NA	"prevalence"	60	4
"NODE_300_length_3718_cov_3.746929"	"PrePostFVT"	"During"	"PrePostFVTDuring"	2.45726527435582	0	1.54794484304942	0.112413652794854	1	0.112413652794854	1	NA	"prevalence"	60	8
"NODE_300_length_3718_cov_3.746929"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.27954076862009	0	1.2063525760706	0.288840357351776	1	0.288840357351776	1	NA	"prevalence"	60	8
"NODE_300_length_9459_cov_5.827201"	"PrePostFVT"	"During"	"PrePostFVTDuring"	10.4298279136247	0	92.765177479262	0.910480426760563	1	0.910480426760563	1	NA	"prevalence"	60	6
"NODE_300_length_9459_cov_5.827201"	"PrePostFVT"	"Post"	"PrePostFVTPost"	10.8762809250305	0	92.7590985973933	0.906659582808361	1	0.906659582808361	1	NA	"prevalence"	60	6
"NODE_302_length_9348_cov_5.759927"	"PrePostFVT"	"During"	"PrePostFVTDuring"	10.7819462629026	0	122.850213656584	0.930063474056258	1	0.930063474056258	1	NA	"prevalence"	60	5
"NODE_302_length_9348_cov_5.759927"	"PrePostFVT"	"Post"	"PrePostFVTPost"	10.7339143952434	0	122.844705627232	0.930371122540983	1	0.930371122540983	1	NA	"prevalence"	60	5
"NODE_305_length_3981_cov_5.865003"	"PrePostFVT"	"During"	"PrePostFVTDuring"	8.78401863379623	0	117.757125045995	0.940537453206819	1	0.711512074003229	1	NA	"prevalence"	60	59
"NODE_305_length_3981_cov_5.865003"	"PrePostFVT"	"Post"	"PrePostFVTPost"	14.4188037317632	0	1136.03559251557	0.989873352486437	1	0.378954481057312	1	NA	"prevalence"	60	59
"NODE_311_length_5522_cov_4.831352"	"PrePostFVT"	"During"	"PrePostFVTDuring"	10.7819462629026	0	122.850213656584	0.930063474056258	1	0.930063474056258	1	NA	"prevalence"	60	4
"NODE_311_length_5522_cov_4.831352"	"PrePostFVT"	"Post"	"PrePostFVTPost"	10.7339143952434	0	122.844705627232	0.930371122540983	1	0.930371122540983	1	NA	"prevalence"	60	4
"NODE_3156_length_1065_cov_1.976238"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-6.27522040549659e-10	0	3.37312016984482	0.999999999851565	1	0.999999999851565	1	NA	"prevalence"	60	2
"NODE_3156_length_1065_cov_1.976238"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.70689584680134	0	1.98861667682295	0.390708465540287	1	0.390708465540287	1	NA	"prevalence"	60	2
"NODE_317_length_5453_cov_5.264172"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.204868425253105	0	291.672038876321	0.999439571442314	1	0.999439571442314	1	NA	"prevalence"	60	4
"NODE_317_length_5453_cov_5.264172"	"PrePostFVT"	"Post"	"PrePostFVTPost"	11.0262121473896	0	147.234563913695	0.940303229246901	1	0.940303229246901	1	NA	"prevalence"	60	4
"NODE_323_length_4578_cov_5.801017"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.273006963518977	0	1.28636672530089	0.831926782399002	1	0.971751393525248	1	NA	"prevalence"	60	52
"NODE_324_length_2965_cov_3.493471"	"PrePostFVT"	"During"	"PrePostFVTDuring"	8.78401863379623	0	117.757125045995	0.940537453206819	1	0.996464205528869	1	NA	"prevalence"	60	59
"NODE_324_length_2965_cov_3.493471"	"PrePostFVT"	"Post"	"PrePostFVTPost"	14.4188037317632	0	1136.03559251557	0.989873352486437	1	0.966356379022732	1	NA	"prevalence"	60	59
"NODE_325_length_3998_cov_5.391326"	"PrePostFVT"	"During"	"PrePostFVTDuring"	13.6948583492935	0	724.077726695067	0.984910094308328	1	0.92611524354058	1	NA	"prevalence"	60	55
"NODE_326_length_8493_cov_5.620763"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.204868425253105	0	291.672038876321	0.999439571442314	1	0.999439571442314	1	NA	"prevalence"	60	3
"NODE_326_length_8493_cov_5.620763"	"PrePostFVT"	"Post"	"PrePostFVTPost"	11.0262121473896	0	147.234563913695	0.940303229246901	1	0.940303229246901	1	NA	"prevalence"	60	3
"NODE_33_length_19553_cov_14.475280"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-12.0160295054316	0	405.574692338369	0.976364397970536	1	0.976364397970536	1	NA	"prevalence"	60	2
"NODE_33_length_19553_cov_14.475280"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-13.9540558737061	0	568.026902382704	0.98040126978817	1	0.98040126978817	1	NA	"prevalence"	60	2
"NODE_33_length_20543_cov_23.775820"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-10.6929335420621	0	325.862349418716	0.973822702380353	1	0.973822702380353	1	NA	"prevalence"	60	3
"NODE_33_length_20543_cov_23.775820"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.498488316562845	0	1.44728853412574	0.730523592254555	1	0.730523592254555	1	NA	"prevalence"	60	3
"NODE_34_length_33299_cov_21.331338"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-16.6199872105621	0	1295.88058714715	0.989767214820848	1	0.989767214820848	1	NA	"prevalence"	60	6
"NODE_34_length_33299_cov_21.331338"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-14.6078901298654	0	398.026747198355	0.970723590626178	1	0.970723590626178	1	NA	"prevalence"	60	6
"NODE_34_length_57407_cov_132.823685"	"PrePostFVT"	"During"	"PrePostFVTDuring"	11.7161403034229	0	181.032916955906	0.948398302304741	1	0.76210711783906	1	NA	"prevalence"	60	50
"NODE_34_length_57407_cov_132.823685"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.865964887719974	0	0.761224752024086	0.255289955951623	1	0.010701486819778	0.356028236627935	NA	"prevalence"	60	50
"NODE_343_length_4498_cov_9.510241"	"PrePostFVT"	"During"	"PrePostFVTDuring"	8.78401863379623	0	117.757125045995	0.940537453206819	1	0.991318036990822	1	NA	"prevalence"	60	59
"NODE_343_length_4498_cov_9.510241"	"PrePostFVT"	"Post"	"PrePostFVTPost"	14.4188037317632	0	1136.03559251557	0.989873352486437	1	0.531720664561668	1	NA	"prevalence"	60	59
"NODE_343_length_5040_cov_8.169910"	"PrePostFVT"	"Post"	"PrePostFVTPost"	9.47945436290107	0	60.1232293991591	0.874719137829618	1	0.973557266616525	1	NA	"prevalence"	60	58
"NODE_345_length_4313_cov_34.753875"	"PrePostFVT"	"During"	"PrePostFVTDuring"	13.2840170935132	0	209.02391859122	0.949326461383945	1	0.258932113694469	1	NA	"prevalence"	60	48
"NODE_345_length_4313_cov_34.753875"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.870091065579022	0	0.704959375468858	0.217112426266437	1	0.00171686989026761	0.16481950946569	NA	"prevalence"	60	48
"NODE_347_length_5164_cov_4.719906"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.204868425253105	0	291.672038876321	0.999439571442314	1	0.999439571442314	1	NA	"prevalence"	60	3
"NODE_347_length_5164_cov_4.719906"	"PrePostFVT"	"Post"	"PrePostFVTPost"	11.0262121473896	0	147.234563913695	0.940303229246901	1	0.940303229246901	1	NA	"prevalence"	60	3
"NODE_348_length_3842_cov_3.545287"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.204868425253105	0	291.672038876321	0.999439571442314	1	0.999439571442314	1	NA	"prevalence"	60	4
"NODE_348_length_3842_cov_3.545287"	"PrePostFVT"	"Post"	"PrePostFVTPost"	11.0262121473896	0	147.234563913695	0.940303229246901	1	0.940303229246901	1	NA	"prevalence"	60	4
"NODE_352_length_7789_cov_6.120636"	"PrePostFVT"	"During"	"PrePostFVTDuring"	10.7819462629026	0	122.850213656584	0.930063474056258	1	0.930063474056258	1	NA	"prevalence"	60	5
"NODE_352_length_7789_cov_6.120636"	"PrePostFVT"	"Post"	"PrePostFVTPost"	10.7339143952434	0	122.844705627232	0.930371122540983	1	0.930371122540983	1	NA	"prevalence"	60	5
"NODE_355_length_1201_cov_1.719895"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-12.269743291268	0	469.972918072617	0.979171721689264	1	0.979171721689264	1	NA	"prevalence"	60	2
"NODE_36_length_24676_cov_54.263556"	"PrePostFVT"	"During"	"PrePostFVTDuring"	1.74378108815423	0	1.03169609113965	0.0909881496237093	1	0.170922335825665	1	NA	"prevalence"	60	29
"NODE_36_length_24676_cov_54.263556"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.453227613732463	0	0.645853794015345	0.482835361776697	1	0.0118676078875978	0.356028236627935	NA	"prevalence"	60	29
"NODE_36_length_49500_cov_28.060916"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.346666120330141	0	1.02979259091226	0.736390683625962	1	0.930510128320812	1	NA	"prevalence"	60	25
"NODE_36_length_49500_cov_28.060916"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.780736621593264	0	0.679078699479208	0.250267550940087	1	0.437901254826625	1	NA	"prevalence"	60	25
"NODE_363_length_1005_cov_2.015789"	"PrePostFVT"	"During"	"PrePostFVTDuring"	12.2930057890204	0	111.196172625836	0.911971280803248	1	0.911971280803248	1	NA	"prevalence"	60	3
"NODE_363_length_1005_cov_2.015789"	"PrePostFVT"	"Post"	"PrePostFVTPost"	9.34733195834478	0	111.222528708456	0.933023266013325	1	0.933023266013325	1	NA	"prevalence"	60	3
"NODE_366_length_3628_cov_5.400784"	"PrePostFVT"	"During"	"PrePostFVTDuring"	8.78401863379623	0	117.757125045995	0.940537453206819	1	0.962999824677118	1	NA	"prevalence"	60	59
"NODE_366_length_3628_cov_5.400784"	"PrePostFVT"	"Post"	"PrePostFVTPost"	14.4188037317632	0	1136.03559251557	0.989873352486437	1	0.999897451010136	1	NA	"prevalence"	60	59
"NODE_367_length_3982_cov_6.343519"	"PrePostFVT"	"During"	"PrePostFVTDuring"	15.0958108709329	0	1295.27253988565	0.990701229747143	1	0.942692850858415	1	NA	"prevalence"	60	57
"NODE_367_length_3982_cov_6.343519"	"PrePostFVT"	"Post"	"PrePostFVTPost"	9.47945436290107	0	60.1232293991591	0.874719137829618	1	0.974115069613436	1	NA	"prevalence"	60	57
"NODE_374_length_4296_cov_9.283660"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-13.1974161360351	0	703.105077139064	0.985024434284536	1	0.985024434284536	1	NA	"prevalence"	60	2
"NODE_378_length_7249_cov_5.952043"	"PrePostFVT"	"During"	"PrePostFVTDuring"	10.7819462629026	0	122.850213656584	0.930063474056258	1	0.930063474056258	1	NA	"prevalence"	60	5
"NODE_378_length_7249_cov_5.952043"	"PrePostFVT"	"Post"	"PrePostFVTPost"	10.7339143952434	0	122.844705627232	0.930371122540983	1	0.930371122540983	1	NA	"prevalence"	60	5
"NODE_38_length_40434_cov_66.147750"	"PrePostFVT"	"During"	"PrePostFVTDuring"	16.5916497731273	0	1747.08311949454	0.992422786267237	1	0.640265797069175	1	NA	"prevalence"	60	46
"NODE_38_length_40434_cov_66.147750"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.891751517473393	0	0.655432701650446	0.173654708939627	1	0.139032065522518	1	NA	"prevalence"	60	46
"NODE_383_length_1007_cov_2.172269"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0	0	3.37313472107944	1	1	1	1	NA	"prevalence"	60	3
"NODE_383_length_1007_cov_2.172269"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.70689584755911	0	1.98862485125469	0.390710413025989	1	0.390710413025989	1	NA	"prevalence"	60	3
"NODE_39_length_18186_cov_5.820032|provirus_3_8483"	"PrePostFVT"	"During"	"PrePostFVTDuring"	12.6492668838399	0	129.412334868795	0.922135651803563	1	0.922135651803563	1	NA	"prevalence"	60	8
"NODE_39_length_18186_cov_5.820032|provirus_3_8483"	"PrePostFVT"	"Post"	"PrePostFVTPost"	12.7841825961869	0	129.409369609686	0.921306045577469	1	0.921306045577469	1	NA	"prevalence"	60	8
"NODE_39_length_40881_cov_40.497820"	"PrePostFVT"	"During"	"PrePostFVTDuring"	1.52651679307967	0	1.09547741327714	0.16347719162765	1	0.300229591072836	1	NA	"prevalence"	60	13
"NODE_39_length_40881_cov_40.497820"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.203219641179548	0	0.842942643022971	0.809490328590597	1	0.555908832937734	1	NA	"prevalence"	60	13
"NODE_390_length_2119_cov_3.486919"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-10.3788388036508	0	264.397742347378	0.968687368912904	1	0.968687368912904	1	NA	"prevalence"	60	2
"NODE_390_length_2119_cov_3.486919"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.499025423015926	0	1.4472601733306	0.730239478306641	1	0.730239478306641	1	NA	"prevalence"	60	2
"NODE_393_length_7059_cov_5.831239"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.0140764362305839	0	260.1339965147	0.999956824670037	1	0.999956824670037	1	NA	"prevalence"	60	4
"NODE_393_length_7059_cov_5.831239"	"PrePostFVT"	"Post"	"PrePostFVTPost"	11.392453083097	0	148.213611839609	0.938730866976599	1	0.938730866976599	1	NA	"prevalence"	60	4
"NODE_40_length_5207_cov_6.427601"	"PrePostFVT"	"During"	"PrePostFVTDuring"	13.8790346383725	0	436.635413361195	0.974642453140611	1	0.827225621144479	1	NA	"prevalence"	60	43
"NODE_40_length_5207_cov_6.427601"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.921984608515333	0	0.642892210195355	0.151538007203877	1	0.280112246780432	1	NA	"prevalence"	60	43
"NODE_40_length_6349_cov_5.400381"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-11.4934715307512	0	312.322810333989	0.970644494191459	1	0.970644494191459	1	NA	"prevalence"	60	5
"NODE_40_length_6349_cov_5.400381"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.810342454879286	0	1.23484596502316	0.511676416174825	1	0.511676416174825	1	NA	"prevalence"	60	5
"NODE_407_length_6756_cov_5.908073"	"PrePostFVT"	"During"	"PrePostFVTDuring"	10.4298279136247	0	92.765177479262	0.910480426760563	1	0.910480426760563	1	NA	"prevalence"	60	5
"NODE_407_length_6756_cov_5.908073"	"PrePostFVT"	"Post"	"PrePostFVTPost"	10.8762809250305	0	92.7590985973933	0.906659582808361	1	0.906659582808361	1	NA	"prevalence"	60	5
"NODE_41_length_39188_cov_6.935476"	"PrePostFVT"	"Post"	"PrePostFVTPost"	9.47945436290107	0	60.1232293991591	0.874719137829618	1	0.984304705573846	1	NA	"prevalence"	60	58
"NODE_410_length_6624_cov_5.894961"	"PrePostFVT"	"During"	"PrePostFVTDuring"	10.7819462629026	0	122.850213656584	0.930063474056258	1	0.930063474056258	1	NA	"prevalence"	60	5
"NODE_410_length_6624_cov_5.894961"	"PrePostFVT"	"Post"	"PrePostFVTPost"	10.7339143952434	0	122.844705627232	0.930371122540983	1	0.930371122540983	1	NA	"prevalence"	60	5
"NODE_411_length_6617_cov_5.361932"	"PrePostFVT"	"During"	"PrePostFVTDuring"	14.1310670847251	0	303.618532963748	0.962878119201042	1	0.962878119201042	1	NA	"prevalence"	60	7
"NODE_411_length_6617_cov_5.361932"	"PrePostFVT"	"Post"	"PrePostFVTPost"	13.5389338479567	0	303.617809352603	0.964432497096042	1	0.964432497096042	1	NA	"prevalence"	60	7
"NODE_42_length_32475_cov_10.695774"	"PrePostFVT"	"During"	"PrePostFVTDuring"	1.45754689435072e-14	0	25.9269811282818	1	1	1	1	NA	"prevalence"	60	2
"NODE_42_length_32475_cov_10.695774"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.23867166549938e-14	0	18.3088217038378	1	1	1	1	NA	"prevalence"	60	2
"NODE_42_length_36164_cov_8.737212"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.694699473334613	0	1.21342683242864	0.56697624654204	1	0.371512807876941	1	NA	"prevalence"	60	11
"NODE_42_length_36164_cov_8.737212"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.905281747100634	0	0.835333206838635	0.278481296126887	1	0.479410759961263	1	NA	"prevalence"	60	11
"NODE_424_length_6351_cov_6.127382"	"PrePostFVT"	"During"	"PrePostFVTDuring"	10.7819462629026	0	122.850213656584	0.930063474056258	1	0.930063474056258	1	NA	"prevalence"	60	4
"NODE_424_length_6351_cov_6.127382"	"PrePostFVT"	"Post"	"PrePostFVTPost"	10.7339143952434	0	122.844705627232	0.930371122540983	1	0.930371122540983	1	NA	"prevalence"	60	4
"NODE_427_length_2990_cov_4.285179"	"PrePostFVT"	"Post"	"PrePostFVTPost"	9.47945436290107	0	60.1232293991591	0.874719137829618	1	0.984304705573846	1	NA	"prevalence"	60	58
"NODE_428_length_2744_cov_4.066567"	"PrePostFVT"	"Post"	"PrePostFVTPost"	9.47945436290107	0	60.1232293991591	0.874719137829618	1	0.984304705573846	1	NA	"prevalence"	60	58
"NODE_449_length_3548_cov_7.859147"	"PrePostFVT"	"During"	"PrePostFVTDuring"	10.7201966982195	0	314.150624792852	0.972777963820206	1	0.758869980117383	1	NA	"prevalence"	60	58
"NODE_45_length_21147_cov_17.779585"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.198274817149173	0	0.616669607093879	0.747812420359876	1	0.334102430700284	1	NA	"prevalence"	60	32
"NODE_457_length_3322_cov_6.401286"	"PrePostFVT"	"During"	"PrePostFVTDuring"	8.78401863379623	0	117.757125045995	0.940537453206819	1	0.961018413538165	1	NA	"prevalence"	60	59
"NODE_457_length_3322_cov_6.401286"	"PrePostFVT"	"Post"	"PrePostFVTPost"	14.4188037317632	0	1136.03559251557	0.989873352486437	1	0.970937164661986	1	NA	"prevalence"	60	59
"NODE_46_length_10952_cov_58.511425"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.182334783270974	0	3.26999104450185	0.955532980585278	1	0.955532980585278	1	NA	"prevalence"	60	17
"NODE_46_length_17325_cov_94.922409"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-1.38313649442169	0	1.16777016462167	0.236244761331081	1	0.236244761331081	1	NA	"prevalence"	60	11
"NODE_463_length_6011_cov_5.344023"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.204868425253105	0	291.672038876321	0.999439571442314	1	0.999439571442314	1	NA	"prevalence"	60	3
"NODE_463_length_6011_cov_5.344023"	"PrePostFVT"	"Post"	"PrePostFVTPost"	11.0262121473896	0	147.234563913695	0.940303229246901	1	0.940303229246901	1	NA	"prevalence"	60	3
"NODE_468_length_3043_cov_5.770080"	"PrePostFVT"	"Post"	"PrePostFVTPost"	9.47945436290107	0	60.1232293991591	0.874719137829618	1	0.764290218216322	1	NA	"prevalence"	60	58
"NODE_469_length_2568_cov_8.139276"	"PrePostFVT"	"During"	"PrePostFVTDuring"	13.1555947192313	0	699.201516406859	0.984988552826873	1	0.894998825662615	1	NA	"prevalence"	60	57
"NODE_469_length_2568_cov_8.139276"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.37042078963	0	1.23076244370195	0.265505324400393	1	0.460517571515828	1	NA	"prevalence"	60	57
"NODE_473_length_5913_cov_6.271594"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.0140764362305839	0	260.1339965147	0.999956824670037	1	0.999956824670037	1	NA	"prevalence"	60	4
"NODE_473_length_5913_cov_6.271594"	"PrePostFVT"	"Post"	"PrePostFVTPost"	11.392453083097	0	148.213611839609	0.938730866976599	1	0.938730866976599	1	NA	"prevalence"	60	4
"NODE_474_length_5910_cov_4.933732"	"PrePostFVT"	"During"	"PrePostFVTDuring"	11.6044675352549	0	167.787972773672	0.94486106987429	1	0.94486106987429	1	NA	"prevalence"	60	7
